-0.33171,-0.33621,1
-0.66538,-0.44234,1
-0.3298,-0.33561,1
-0.023232,-0.2381,1
-0.17652,-0.28685,1
-0.021326,-0.23749,1
0.04643,-0.21594,1
0.012552,-0.22672,1
0.048336,-0.21534,1
0.12503,-0.19095,1
0.086684,-0.20314,1
0.12694,-0.19034,1
0.21158,-0.16342,1
0.16926,-0.17688,1
0.21348,-0.16281,1
0.60371,-0.038701,1
0.40859,-0.10076,1
0.60561,-0.038095,1
0.99905,0.087038,1
0.80233,0.024471,1
-0.81055,-0.99904,1
-0.53096,-0.097351,1
-0.67076,-0.5482,1
-0.53037,-0.095441,1
-0.2947,0.6646,1
-0.41254,0.28458,1
-0.29411,0.66651,1
-0.191,0.99904,1
-0.24255,0.83278,1
0.99902,-0.055303,1
0.56663,0.039263,1
0.78283,-0.0080202,1
0.56467,0.03969,1
0.055112,0.15113,1
0.30989,0.095412,1
0.053158,0.15156,1
-0.07232,0.179,1
-0.0095812,0.16528,1
-0.074274,0.17943,1
-0.12528,0.19058,1
-0.099777,0.18501,1
-0.12723,0.19101,1
-0.24534,0.21684,1
-0.18629,0.20393,1
-0.24729,0.21727,1
-0.66525,0.30868,1
-0.45627,0.26297,1
-0.6672,0.30911,1
-0.99902,0.38168,1
-0.83311,0.34539,1
0.99923,-0.84808,1
0.62283,-0.54057,1
0.81103,-0.69433,1
0.62128,-0.53931,1
0.27082,-0.25299,1
0.44605,-0.39615,1
0.26927,-0.25173,1
0.11873,-0.12874,1
0.194,-0.19023,1
0.11718,-0.12747,0
-0.15322,0.093434,0
-0.018017,-0.01702,0
-0.15477,0.094699,1
-0.18773,0.12163,1
-0.17125,0.10816,1
-0.18928,0.12289,1
-0.6421,0.49284,1
-0.41569,0.30786,1
-0.64365,0.4941,1
-0.99923,0.7846,1
-0.82144,0.63935,1
-0.99908,-0.89987,1
-0.11837,-0.51681,1
-0.55872,-0.70834,1
-0.11653,-0.51601,1
0.32278,-0.32493,1
0.10313,-0.42047,1
0.32376,-0.32451,1
0.32477,-0.32406,1
0.32426,-0.32428,1
0.32574,-0.32364,1
0.64968,-0.18275,1
0.48771,-0.25319,1
0.65151,-0.18195,1
0.99908,-0.030774,1
0.8253,-0.10636,1
0.68961,-0.99904,1
0.57826,-0.59592,1
0.63393,-0.79748,1
0.57773,-0.594,1
0.31745,0.34833,1
0.44759,-0.12283,1
0.31692,0.35026,1
0.13771,0.99904,1
0.22731,0.67465,1
-0.99922,-0.66412,1
-0.44346,-0.2145,1
-0.72134,-0.43931,1
-0.4419,-0.21324,1
-0.21603,-0.030519,1
-0.32897,-0.12188,1
-0.21448,-0.029261,1
-0.13991,0.031063,1
-0.17719,0.00090079,1
-0.13836,0.032321,0
-0.016953,0.13054,0
-0.077655,0.081428,0
-0.015398,0.13179,1
0.042374,0.17853,1
0.013488,0.15516,1
0.043929,0.17979,1
0.28718,0.37658,1
0.16555,0.27818,1
0.28874,0.37784,1
0.99922,0.95262,1
0.64398,0.66523,1
0.54454,-0.99901,1
0.62443,-0.53633,1
0.58448,-0.76767,1
0.62477,-0.53436,1
0.66554,-0.29823,1
0.64516,-0.41629,1
0.66588,-0.29626,1
0.88953,0.99901,1
0.77771,0.35138,1
0.99925,-0.27321,1
0.43602,0.22205,1
0.71763,-0.025579,1
0.43451,0.22337,1
0.057288,0.55507,1
0.2459,0.38922,1
0.055786,0.55639,1
-0.44797,0.99934,1
-0.19609,0.77786,1
0.999,-0.59323,1
0.59009,-0.58434,1
0.79454,-0.58879,1
0.58809,-0.5843,1
-0.029145,-0.57089,1
0.27947,-0.5776,1
-0.031144,-0.57085,1
-0.999,-0.54983,1
-0.51507,-0.56034,1
0.23307,-0.99906,1
0.10446,-0.63058,1
0.16876,-0.81482,1
0.1038,-0.62869,1
0.00040374,-0.33248,1
0.0521,-0.48059,1
6.5451e-05,-0.33151,1
-9.1818e-05,-0.33106,1
-1.3183e-05,-0.33128,1
-0.0004301,-0.33009,1
-0.086831,-0.082554,1
-0.043631,-0.20632,1
-0.08749,-0.080666,1
-0.09636,-0.055254,1
-0.091925,-0.06796,1
-0.097019,-0.053365,0
-0.14944,0.09683,0
-0.12323,0.021732,0
-0.1501,0.098718,1
-0.19684,0.23261,1
-0.17347,0.16566,1
-0.1975,0.2345,1
-0.34796,0.66555,1
-0.27273,0.45002,1
-0.34861,0.66744,1
-0.46436,0.99906,1
-0.40649,0.83325,1
0.9993,-0.40642,1
0.57312,0.026617,1
0.78621,-0.1899,1
0.57172,0.028042,1
0.047397,0.5608,1
0.30956,0.29442,1
0.045994,0.56222,1
-0.38415,0.99929,1
-0.16908,0.78076,1
0.9992,-0.50665,1
0.66306,-0.25556,1
0.83113,-0.3811,1
0.66146,-0.25436,1
0.32328,-0.0017443,1
0.49237,-0.12805,1
0.3223,-0.0010139,1
0.31912,0.0013607,1
0.32071,0.00017338,1
0.31814,0.0020911,1
0.029677,0.21757,1
0.17391,0.10983,1
0.028074,0.21877,1
-0.022796,0.25677,1
0.0026392,0.23777,1
-0.024398,0.25796,1
-0.52255,0.63007,1
-0.27348,0.44402,1
-0.52416,0.63127,1
-0.9992,0.98612,1
-0.76168,0.8087,1
-0.2458,-0.99913,1
-0.012325,-0.58156,1
-0.12906,-0.79034,1
-0.011349,-0.57981,1
0.18564,-0.2275,1
0.087143,-0.40365,1
0.18661,-0.22575,1
0.21678,-0.1718,1
0.20169,-0.19878,1
0.21775,-0.17005,1
0.31038,-0.0043853,1
0.26407,-0.08722,1
0.31103,-0.0032232,1
0.31394,0.0019847,1
0.31249,-0.00061922,1
0.31459,0.0031469,1
0.43603,0.22035,1
0.37531,0.11175,1
0.43701,0.22209,1
0.87146,0.99913,1
0.65424,0.61061,1
-0.99904,-0.46039,1
-0.37685,-0.28964,1
-0.68794,-0.37502,1
-0.37492,-0.28911,1
-0.037671,-0.19656,1
-0.2063,-0.24283,1
-0.035743,-0.19603,1
0.078329,-0.16472,1
0.021293,-0.18037,1
0.079674,-0.16435,0
0.086526,-0.16247,0
0.0831,-0.16341,0
0.087871,-0.1621,1
0.19363,-0.13308,1
0.14075,-0.14759,1
0.19556,-0.13255,1
0.59646,-0.022523,1
0.39601,-0.077536,1
0.59839,-0.021994,1
0.99904,0.087959,1
0.79871,0.032983,1
-0.9993,-0.92714,1
-0.3765,-0.29018,1
-0.6879,-0.60866,1
-0.3751,-0.28875,1
-0.14801,-0.056495,1
-0.26155,-0.17262,1
-0.14661,-0.055065,1
-0.11355,-0.021256,1
-0.13008,-0.03816,1
-0.11215,-0.019826,0
0.017836,0.11312,0
-0.047158,0.046646,0
0.019234,0.11455,1
0.053753,0.14985,1
0.036494,0.1322,1
0.055151,0.15128,1
0.28103,0.38229,1
0.16809,0.26679,1
0.28243,0.38372,1
0.88431,0.99928,1
0.58337,0.6915,1
-0.99904,-0.056157,1
-0.61415,0.058557,1
-0.8066,0.0012001,1
-0.61223,0.059128,1
-0.22128,0.17565,1
-0.41676,0.11739,1
-0.21937,0.17622,1
-0.14219,0.19922,1
-0.18078,0.18772,1
-0.14027,0.19979,1
-0.039336,0.22987,1
-0.089803,0.21483,1
-0.037419,0.23045,1
0.018282,0.24705,1
-0.0095686,0.23875,1
0.020198,0.24762,1
0.32649,0.33891,1
0.17334,0.29326,1
0.32841,0.33948,1
0.99904,0.53935,1
0.66372,0.43942,1
-0.999,-0.44393,1
-0.27923,-0.38631,1
-0.63912,-0.41512,1
-0.27724,-0.38615,1
0.66529,-0.3107,1
0.19403,-0.34843,1
0.66728,-0.31054,1
0.999,-0.28399,1
0.83314,-0.29727,1
0.99907,-0.025267,1
0.46654,0.18531,1
0.73281,0.080023,1
0.46468,0.18605,1
-0.57439,0.59693,1
-0.054855,0.39149,1
-0.57625,0.59767,1
-0.99907,0.76486,1
-0.78766,0.68126,1
-0.98089,-0.99909,1
-0.5518,-0.064656,1
-0.76634,-0.53187,1
-0.55097,-0.062838,1
-0.22058,0.65667,1
-0.38577,0.29691,1
-0.21975,0.65848,1
-0.063342,0.99909,1
-0.14154,0.82879,1
-0.99901,0.29509,1
-0.66741,0.3509,1
-0.83321,0.32299,1
-0.66544,0.35123,1
0.154,0.48914,1
-0.25572,0.42018,1
0.15597,0.48947,1
0.99901,0.63135,1
0.57749,0.56041,1
-0.99901,0.42848,1
-0.65242,0.46498,1
-0.82571,0.44673,1
-0.65043,0.46519,1
0.077903,0.54188,1
-0.28627,0.50353,1
0.079892,0.54209,1
0.99901,0.63887,1
0.53945,0.59048,1
0.23223,-0.99915,1
-0.041759,-0.56489,1
0.095234,-0.78202,1
-0.042826,-0.5632,1
-0.66048,0.41576,1
-0.35165,-0.073719,1
-0.66155,0.41745,1
-0.99947,0.95305,1
-0.83051,0.68525,1
0.99909,-0.1565,1
0.56794,0.036631,1
0.78351,-0.059932,1
0.56612,0.037449,1
0.0088383,0.28707,1
0.28748,0.16226,1
0.0071213,0.28784,1
-0.0073573,0.29433,1
-0.00011796,0.29109,1
-0.0090743,0.2951,1
-0.60621,0.56258,1
-0.30764,0.42884,1
-0.60804,0.5634,1
-0.99909,0.73856,1
-0.80356,0.65098,1
0.99909,-0.40026,1
0.66241,-0.24877,1
0.83075,-0.32451,1
0.66058,-0.24795,1
0.21622,-0.048008,1
0.4384,-0.14798,1
0.2144,-0.047187,1
0.12785,-0.0082453,1
0.17112,-0.027716,1
0.12603,-0.0074247,0
-0.13502,0.11003,0
-0.004497,0.051304,0
-0.13684,0.11085,1
-0.19686,0.13786,1
-0.16685,0.12436,1
-0.19868,0.13868,1
-0.66556,0.34875,1
-0.43212,0.24371,1
-0.66739,0.34957,1
-0.99909,0.49882,1
-0.83324,0.4242,1
-0.99918,-0.42433,1
-0.53115,-0.097475,1
-0.76517,-0.2609,1
-0.52951,-0.09633,1
-0.19738,0.13562,1
-0.36345,0.019646,1
-0.19574,0.13677,1
-0.12275,0.18774,1
-0.15925,0.16225,1
-0.12111,0.18889,1
-0.024699,0.25622,1
-0.072906,0.22255,1
-0.023059,0.25736,1
0.0089309,0.2797,1
-0.0070641,0.26853,1
0.010571,0.28085,1
0.22594,0.43126,1
0.11826,0.35605,1
0.22758,0.4324,1
0.99918,0.97127,1
0.61338,0.70184,1
-0.13945,-0.999,1
-0.10269,-0.52752,1
-0.12107,-0.76326,1
-0.10254,-0.52553,1
-0.070432,-0.11368,1
-0.086485,-0.31961,1
-0.070276,-0.11169,1
-0.068667,-0.091052,1
-0.069472,-0.10137,1
-0.068512,-0.089058,0
-0.050055,0.14771,0
-0.059283,0.029324,0
-0.049899,0.1497,1
-0.044471,0.21933,1
-0.047185,0.18452,1
-0.044316,0.22132,1
-0.015329,0.59315,1
-0.029822,0.40724,1
-0.015174,0.59515,1
0.01631,0.999,1
0.00056803,0.79708,1
-0.99902,-0.86754,1
0.20261,-0.65494,1
-0.3982,-0.76124,1
0.20458,-0.65459,1
0.58544,-0.5872,1
0.39501,-0.62089,1
0.58741,-0.58685,1
0.99902,-0.51402,1
0.79321,-0.55044,1
-0.999,0.27748,1
-0.66628,0.28967,1
-0.83264,0.28357,1
-0.66428,0.28974,1
-0.30825,0.30279,1
-0.48627,0.29627,1
-0.30677,0.30284,1
-0.29812,0.30316,1
-0.30244,0.303,1
-0.29663,0.30322,1
-0.0037877,0.31395,1
-0.15021,0.30858,1
-0.0025358,0.31399,1
0.0020104,0.31416,1
-0.00026273,0.31408,1
0.0032623,0.31421,1
0.33908,0.32651,1
0.17117,0.32036,1
0.34108,0.32659,1
0.999,0.3507,1
0.67004,0.33864,1
0.59927,-0.99904,1
0.49574,-0.64313,1
0.5475,-0.82109,1
0.49518,-0.64121,1
0.31004,-0.0047451,1
0.40261,-0.32298,1
0.30965,-0.0034229,1
0.30776,0.0030929,1
0.30871,-0.00016502,1
0.30737,0.0044151,1
0.16983,0.47727,1
0.2386,0.24084,1
0.16927,0.47919,1
0.018051,0.99904,1
0.093659,0.73912,1
0.16362,-0.99901,1
0.10033,-0.62931,1
0.13197,-0.81416,1
0.099992,-0.62734,1
0.033624,-0.23966,1
0.066808,-0.4335,1
0.033286,-0.23769,1
0.015112,-0.13152,1
0.024199,-0.1846,1
0.014775,-0.12955,0
-0.031008,0.13788,0
-0.0081167,0.0041648,0
-0.031346,0.13985,1
-0.044798,0.21843,1
-0.038072,0.17914,1
-0.045135,0.2204,1
-0.11566,0.63237,1
-0.080398,0.42639,1
-0.116,0.63434,1
-0.17843,0.99901,1
-0.14721,0.81668,1
0.58351,-0.99926,1
0.2821,-0.66545,1
0.4328,-0.83236,1
0.28076,-0.66397,1
-0.3165,-0.00251,1
-0.01787,-0.33324,1
-0.31732,-0.0016023,1
-0.32001,0.0013769,1
-0.31866,-0.00011267,1
-0.32083,0.0022846,1
-0.66405,0.3824,1
-0.49244,0.19234,1
-0.66539,0.38389,1
-0.99933,0.75372,1
-0.83236,0.5688,1
-0.057155,-0.99901,1
-0.11959,-0.51582,1
-0.088373,-0.75741,1
-0.11985,-0.51384,1
-0.18062,-0.043536,1
-0.15023,-0.27869,1
-0.18087,-0.041553,1
-0.19413,0.061031,1
-0.1875,0.009739,1
-0.19438,0.063014,1
-0.20576,0.15104,1
-0.20007,0.10702,1
-0.20601,0.15302,1
-0.21803,0.24605,1
-0.21202,0.19953,1
-0.21829,0.24803,1
-0.27191,0.66296,1
-0.2451,0.45549,1
-0.27216,0.66494,1
-0.31533,0.99901,1
-0.29374,0.83197,1
0.81537,-0.99902,1
0.66607,-0.30126,1
0.74072,-0.65014,1
0.66566,-0.29931,1
0.61561,-0.065413,1
0.64063,-0.18236,1
0.61519,-0.063458,1
0.38786,0.99902,1
0.50153,0.46778,1
0.99931,-0.5496,1
0.65039,-0.17891,1
0.82485,-0.36426,1
0.64902,-0.17746,1
-0.11283,0.63191,1
0.2681,0.22723,1
-0.1142,0.63337,1
-0.45862,0.99927,1
-0.28641,0.81632,1
0.99909,-0.030806,1
0.43844,0.21961,1
0.71877,0.094404,1
0.43662,0.22043,1
-0.50119,0.63932,1
-0.032288,0.42987,1
-0.50302,0.64013,1
-0.99909,0.86171,1
-0.75105,0.75092,1
0.034363,-0.999,1
0.042801,-0.60757,1
0.038582,-0.80328,1
0.042844,-0.60557,1
0.051359,-0.21056,1
0.047101,-0.40806,1
0.051402,-0.20856,1
0.05264,-0.15112,1
0.052021,-0.17984,1
0.052683,-0.14913,0
0.057924,0.093989,0
0.055304,-0.027568,0
0.057967,0.095989,1
0.058888,0.1387,1
0.058427,0.11735,1
0.058931,0.1407,1
0.06771,0.54795,1
0.06332,0.34433,1
0.067753,0.54995,1
0.077433,0.999,1
0.072593,0.77448,1
0.39537,-0.99915,1
0.18105,-0.65106,1
0.28821,-0.8251,1
0.18,-0.64936,1
-0.19697,-0.037115,1
-0.0084859,-0.34324,1
-0.19802,-0.035412,1
-0.23945,0.031873,1
-0.21874,-0.0017691,1
-0.2405,0.033577,1
-0.58268,0.58931,1
-0.41159,0.31144,1
-0.58373,0.59101,1
-0.83502,0.99915,1
-0.70937,0.79508,1
-0.01903,-0.99902,1
-0.10448,-0.52614,1
-0.061756,-0.76258,1
-0.10484,-0.52417,1
-0.19251,-0.039026,1
-0.14867,-0.2816,1
-0.19286,-0.037058,1
-0.20874,0.050824,1
-0.2008,0.006883,1
-0.2091,0.052792,1
-0.23566,0.19979,1
-0.22238,0.12629,1
-0.23602,0.20176,1
-0.24761,0.2659,1
-0.24181,0.23383,1
-0.24796,0.26787,1
-0.31983,0.66555,1
-0.2839,0.46671,1
-0.32018,0.66752,1
-0.38009,0.99902,1
-0.35014,0.83327,1
-0.9992,-0.31498,1
-0.58706,-0.0015181,1
-0.79313,-0.15825,1
-0.58547,-0.0003074,1
-0.26507,0.24338,1
-0.42527,0.12154,1
-0.26348,0.24459,1
-0.24141,0.26138,1
-0.25245,0.25298,1
-0.23982,0.26259,1
0.10426,0.52428,1
-0.067781,0.39344,1
0.10585,0.52549,1
0.72893,0.99939,1
0.41739,0.76244,1
-0.99916,0.0073116,1
-0.65989,0.22933,1
-0.82952,0.11832,1
-0.65821,0.23042,1
-0.068701,0.61619,1
-0.36346,0.4233,1
-0.067028,0.61728,1
0.517,0.99945,1
0.22498,0.80837,1
-0.36354,-0.9993,1
0.036278,-0.60475,1
-0.16363,-0.80202,1
0.037701,-0.60334,1
0.32115,-0.32364,1
0.17942,-0.46349,1
0.32191,-0.32288,1
0.32289,-0.32192,1
0.3224,-0.3224,1
0.32365,-0.32117,1
0.6056,-0.042933,1
0.46463,-0.18205,1
0.60703,-0.041529,1
0.99929,0.34556,1
0.80316,0.15202,1
-0.84024,-0.99939,1
-0.17137,-0.47805,1
-0.5058,-0.73872,1
-0.16979,-0.47682,1
0.1658,-0.21525,1
-0.0019938,-0.34603,1
0.16738,-0.21402,1
0.21822,-0.17439,1
0.1928,-0.1942,1
0.2198,-0.17316,1
0.54159,0.077656,1
0.38069,-0.047754,1
0.54317,0.078885,1
0.99921,0.43434,1
0.77119,0.25661,1
-0.10557,-0.99901,1
-0.030726,-0.57163,1
-0.068147,-0.78532,1
-0.030381,-0.56966,1
0.024523,-0.25613,1
-0.0029291,-0.4129,1
0.024868,-0.25416,1
0.043724,-0.14649,1
0.034296,-0.20032,1
0.044069,-0.14452,0
0.083619,0.081334,0
0.063844,-0.031591,0
0.083798,0.082356,1
0.083916,0.08303,1
0.083857,0.082693,1
0.084095,0.084052,1
0.15488,0.48827,1
0.11949,0.28616,1
0.15523,0.49024,1
0.24432,0.99901,1
0.19977,0.74463,1
0.14159,-0.99908,1
0.28665,-0.66602,1
0.21412,-0.83255,1
0.28745,-0.66419,1
0.58094,0.0096682,1
0.43419,-0.32726,1
0.58173,0.011502,1
0.9996,0.97093,1
0.79067,0.49121,1
0.38392,-0.9993,1
-0.099554,-0.52879,1
0.14218,-0.76405,1
-0.10099,-0.5274,1
-0.50282,-0.13633,1
-0.30191,-0.33186,1
-0.50426,-0.13494,1
-0.99928,0.34682,1
-0.75177,0.10594,1
-0.99964,-0.97335,1
-0.61031,0.049947,1
-0.80498,-0.4617,1
-0.6096,0.051816,1
-0.37656,0.6643,1
-0.49308,0.35806,1
-0.37585,0.66617,1
-0.24919,0.99907,1
-0.31252,0.83262,1
0.41967,-0.99918,1
0.17379,-0.64943,1
0.29673,-0.82431,1
0.17264,-0.64779,1
-0.27432,-0.011997,1
-0.05084,-0.3299,1
-0.27547,-0.010361,1
-0.28912,0.0090506,1
-0.2823,-0.00065502,1
-0.29027,0.010687,1
-0.63773,0.50494,1
-0.464,0.25781,1
-0.63888,0.50658,1
-0.98518,0.99918,1
-0.81203,0.75288,1
-0.66631,-0.99933,1
-0.12466,-0.51256,1
-0.39549,-0.75594,1
-0.12317,-0.51122,1
0.18973,-0.23001,1
0.033279,-0.37061,1
0.19122,-0.22867,1
0.23018,-0.19366,1
0.2107,-0.21117,1
0.23166,-0.19233,1
0.53814,0.083101,1
0.3849,-0.054613,1
0.53963,0.084438,1
0.99926,0.4975,1
0.76944,0.29097,1
0.99933,-0.57466,1
0.65224,-0.18781,1
0.82579,-0.38124,1
0.65091,-0.18632,1
-0.069843,0.617,1
0.29053,0.21534,1
-0.071178,0.61849,1
-0.4128,0.99926,1
-0.24199,0.80887,1
0.56668,-0.9992,1
0.32004,-0.66733,1
0.44336,-0.83326,1
0.31884,-0.66572,1
0.02097,-0.26491,1
0.16991,-0.46531,1
0.019777,-0.2633,1
-0.042978,-0.17886,1
-0.0116,-0.22108,1
-0.044171,-0.17726,1
-0.12811,-0.064309,1
-0.086141,-0.12078,1
-0.1293,-0.062703,1
-0.212,0.048567,1
-0.17065,-0.0070683,1
-0.21319,0.050172,1
-0.59997,0.57062,1
-0.40658,0.3104,1
-0.60117,0.57222,1
-0.91848,0.9992,1
-0.75983,0.78571,1
-0.999,-0.36679,1
-0.36241,-0.30475,1
-0.68071,-0.33577,1
-0.36042,-0.30455,1
-0.013344,-0.27073,1
-0.18688,-0.28764,1
-0.011353,-0.27053,1
0.017782,-0.26769,1
0.0032143,-0.26911,1
0.019772,-0.2675,1
0.21866,-0.24811,1
0.11922,-0.25781,1
0.22065,-0.24792,1
0.26308,-0.24379,1
0.24187,-0.24585,1
0.26507,-0.24359,1
0.65412,-0.20567,1
0.4596,-0.22463,1
0.65611,-0.20548,1
0.999,-0.17206,1
0.82756,-0.18877,1
-0.99944,-0.31415,1
-0.65422,0.19684,1
-0.82683,-0.058658,1
-0.6531,0.19849,1
-0.33738,0.66583,1
-0.49524,0.43216,1
-0.33626,0.66749,1
-0.11218,0.99917,1
-0.22422,0.83333,1
-0.024674,-0.99901,1
0.017675,-0.59634,1
-0.0034996,-0.79767,1
0.017884,-0.59435,1
0.059503,-0.19862,1
0.038693,-0.39648,1
0.059712,-0.19663,1
0.063864,-0.15715,1
0.061788,-0.17689,1
0.064073,-0.15516,0
0.087958,0.071937,0
0.076015,-0.041613,0
0.088104,0.073326,1
0.088852,0.080438,1
0.088478,0.076882,1
0.088998,0.081828,1
0.13341,0.50407,1
0.1112,0.29295,1
0.13361,0.50606,1
0.18546,0.99901,1
0.15954,0.75253,1
0.53851,-0.99906,1
0.42065,-0.66141,1
0.47958,-0.83023,1
0.41999,-0.65952,1
0.29519,-0.30198,1
0.35759,-0.48075,1
0.29453,-0.30009,1
0.28575,-0.27495,1
0.29014,-0.28752,1
0.28509,-0.27306,1
0.20839,-0.053327,1
0.24674,-0.16319,1
0.20774,-0.051439,1
0.17436,0.044188,1
0.19105,-0.0036255,1
0.1737,0.046076,1
-0.017753,0.59454,1
0.077972,0.32031,1
-0.018412,0.59643,1
-0.15895,0.99906,1
-0.088683,0.79774,1
0.36969,-0.99901,1
0.32578,-0.66761,1
0.34774,-0.83331,1
0.32552,-0.66563,1
0.27539,-0.28733,1
0.30045,-0.47648,1
0.27513,-0.28535,1
0.27106,-0.25462,1
0.27309,-0.26998,1
0.27079,-0.25263,1
0.24167,-0.032847,1
0.25623,-0.14274,1
0.24141,-0.030865,1
0.23434,0.022459,1
0.23788,-0.0042028,1
0.23408,0.024442,1
0.17459,0.47344,1
0.20433,0.24894,1
0.17432,0.47542,1
0.10495,0.99901,1
0.13963,0.73722,1
0.99921,-0.58704,1
0.66746,-0.33263,1
0.83333,-0.45983,1
0.66587,-0.33141,1
0.26253,-0.022094,1
0.4642,-0.17675,1
0.26094,-0.020877,1
0.17652,0.043863,1
0.21873,0.011493,1
0.17494,0.04508,1
0.063163,0.1308,1
0.11905,0.08794,1
0.061576,0.13202,1
-0.046618,0.21499,1
0.0074789,0.1735,1
-0.048205,0.21621,1
-0.55961,0.6084,1
-0.30391,0.4123,1
-0.5612,0.60961,1
-0.99921,0.94552,1
-0.7802,0.77756,1
0.11615,-0.99901,1
0.16795,-0.64843,1
0.14205,-0.82372,1
0.16824,-0.64646,1
0.2263,-0.25348,1
0.19727,-0.44997,1
0.22659,-0.2515,1
0.23427,-0.19953,1
0.23043,-0.22551,1
0.23457,-0.19755,1
0.26034,-0.023069,1
0.24746,-0.11031,1
0.26064,-0.02109,1
0.26563,0.012726,1
0.26314,-0.0041822,1
0.26593,0.014704,1
0.31544,0.34985,1
0.29068,0.18228,1
0.31574,0.35183,1
0.41136,0.99901,1
0.36355,0.67542,1
0.25352,-0.9991,1
0.070604,-0.61852,1
0.16206,-0.80881,1
0.069738,-0.61672,1
-0.21127,-0.032041,1
-0.070767,-0.32438,1
-0.21214,-0.030238,1
-0.24146,0.030762,1
-0.2268,0.00026202,1
-0.24232,0.032565,1
-0.52813,0.62723,1
-0.38523,0.3299,1
-0.529,0.62903,1
-0.70686,0.9991,1
-0.61793,0.81406,1
-0.99941,-0.7927,1
-0.5117,-0.12583,1
-0.75555,-0.45926,1
-0.51052,-0.12421,1
-0.25383,0.22677,1
-0.38217,0.051279,1
-0.25265,0.22839,1
-0.2328,0.25552,1
-0.24273,0.24195,1
-0.23162,0.25713,1
0.0062863,0.58244,1
-0.11267,0.41978,1
0.007467,0.58405,1
0.31108,0.99919,1
0.15927,0.79162,1
0.99906,-0.21131,1
0.62068,-0.076132,1
0.80987,-0.14372,1
0.61879,-0.075459,1
0.067339,0.12156,1
0.34307,0.023049,1
0.065455,0.12223,1
-0.076912,0.17309,1
-0.0057281,0.14766,1
-0.078795,0.17377,1
-0.12496,0.19026,1
-0.10188,0.18201,1
-0.12685,0.19093,1
-0.25979,0.23843,1
-0.19332,0.21468,1
-0.26167,0.2391,1
-0.66378,0.38276,1
-0.46273,0.31093,1
-0.66567,0.38343,1
-0.99906,0.50254,1
-0.83236,0.44299,1
0.999,-0.030285,1
0.59828,-0.021961,1
0.79864,-0.026123,1
0.59628,-0.02192,1
0.27671,-0.015282,1
0.43649,-0.018601,1
0.27471,-0.01524,1
0.13015,-0.012238,1
0.20243,-0.013739,1
0.12815,-0.012196,0
-0.11849,-0.0070731,0
0.0048315,-0.0096347,0
-0.12049,-0.0070316,1
-0.30848,-0.0031268,1
-0.21449,-0.0050792,1
-0.31048,-0.0030852,1
-0.58706,0.0026596,1
-0.44877,-0.0002128,1
-0.58906,0.0027012,1
-0.999,0.011216,1
-0.79403,0.0069587,1
-0.9997,-0.78399,1
-0.66477,0.27734,1
-0.83223,-0.25333,1
-0.66417,0.27924,1
-0.56032,0.60833,1
-0.61224,0.44379,1
-0.55972,0.61023,1
-0.43702,0.99905,1
-0.49837,0.80464,1
-0.80114,-0.99912,1
-0.39986,-0.26469,1
-0.6005,-0.6319,1
-0.3989,-0.26293,1
-0.26362,-0.015351,1
-0.33126,-0.13914,1
-0.26266,-0.013596,1
-0.23666,0.033988,1
-0.24966,0.010196,1
-0.2357,0.035743,1
-0.18895,0.12132,1
-0.21233,0.078533,1
-0.18799,0.12308,1
-0.14549,0.20085,1
-0.16674,0.16197,1
-0.14453,0.20261,1
0.049913,0.55848,1
-0.047309,0.38054,1
0.050872,0.56024,1
0.29067,0.99912,1
0.17077,0.77968,1
-0.99959,-0.92851,1
-0.58191,-0.011194,1
-0.79075,-0.46985,1
-0.58108,-0.0093738,1
-0.27482,0.66324,1
-0.42795,0.32693,1
-0.27399,0.66506,1
-0.1219,0.99909,1
-0.19794,0.83208,1
0.99931,-0.45608,1
0.60406,-0.036172,1
0.80168,-0.24613,1
0.60268,-0.034716,1
0.036083,0.56722,1
0.31938,0.26625,1
0.034712,0.56868,1
-0.3706,0.99927,1
-0.16794,0.78398,1
0.99901,-0.50011,1
0.65716,-0.44468,1
0.82809,-0.4724,1
0.65519,-0.44436,1
-0.38821,-0.27517,1
0.13349,-0.35976,1
-0.39018,-0.27485,1
-0.99901,-0.17612,1
-0.6946,-0.22548,1
0.61114,-0.99927,1
0.29744,-0.66641,1
0.45429,-0.83284,1
0.29607,-0.66496,1
-0.32981,-0.00086509,1
-0.016869,-0.33291,1
-0.33051,-0.00012405,1
-0.33073,0.0001154,1
-0.33062,-4.3254e-06,1
-0.33143,0.00085644,1
-0.66558,0.35541,1
-0.49851,0.17813,1
-0.66696,0.35687,1
-0.99931,0.70952,1
-0.83313,0.5332,1
0.40093,-0.99901,1
0.45213,-0.6555,1
0.42653,-0.82726,1
0.45242,-0.65353,1
0.5576,0.052141,1
0.50501,-0.30069,1
0.5579,0.054119,1
0.69873,0.99901,1
0.62831,0.52656,1
-0.99921,-0.88458,1
-0.31811,-0.34977,1
-0.65866,-0.61717,1
-0.31654,-0.34853,1
-0.05766,-0.14525,1
-0.1871,-0.24689,1
-0.056087,-0.14402,1
-0.018772,-0.11472,1
-0.03743,-0.12937,1
-0.017199,-0.11348,0
0.12344,-0.0030545,0
0.053119,-0.058269,0
0.12501,-0.0018193,1
0.18047,0.041731,1
0.15274,0.019956,1
0.18204,0.042966,1
0.42473,0.23352,1
0.30339,0.13824,1
0.4263,0.23476,1
0.99921,0.68462,1
